-0.835271 0.283203
-0.830974 0.315751
-0.862499 0.317628
-0.835271 0.283203

-0.803749 0.299745
-0.821778 0.345964
-0.830974 0.315751
-0.803749 0.299745

-0.243203 0.095877
-0.254655 0.046435
-0.211457 0.079677
-0.243203 0.095877

-0.467432 0.183828
-0.522495 0.188966
-0.496588 0.162966
-0.467432 0.183828

-0.926726 0.170292
-0.953389 0.131511
-0.925618 0.140974
-0.926726 0.170292

-0.973360 -0.097865
-0.933842 -0.112652
-0.941950 -0.076431
-0.973360 -0.097865

-0.928563 0.366054
-0.881092 0.384001
-0.901633 0.417294
-0.928563 0.366054

-0.892359 0.346538
-0.912221 0.310523
-0.862499 0.317628
-0.892359 0.346538

-0.753026 -0.495240
-0.747507 -0.542182
-0.727434 -0.520023
-0.753026 -0.495240

-0.746193 0.342662
-0.775507 0.355775
-0.777433 0.323720
-0.746193 0.342662

-1.000000 0.312500
-0.976818 0.293556
-0.956030 0.315100
-1.000000 0.312500

-0.934659 0.276585
-0.896357 0.262867
-0.912221 0.310523
-0.934659 0.276585

-1.000000 0.125000
-0.953389 0.131511
-1.000000 0.156250
-1.000000 0.125000

-0.936757 0.203740
-0.963707 0.177429
-0.926726 0.170292
-0.936757 0.203740

-0.936757 0.203740
-0.973383 0.212992
-0.963707 0.177429
-0.936757 0.203740

-0.963707 0.177429
-1.000000 0.156250
-0.953389 0.131511
-0.963707 0.177429

-0.934659 0.276585
-0.968002 0.264945
-0.945823 0.237462
-0.934659 0.276585

-1.000000 0.250000
-1.000000 0.187500
-0.973383 0.212992
-1.000000 0.250000

-0.972185 0.095970
-0.933268 0.106063
-0.953389 0.131511
-0.972185 0.095970

-0.963707 0.177429
-1.000000 0.187500
-1.000000 0.156250
-0.963707 0.177429

-0.925618 0.140974
-0.953389 0.131511
-0.933268 0.106063
-0.925618 0.140974

-0.775507 0.355775
-0.746193 0.342662
-0.751130 0.393323
-0.775507 0.355775

-0.413073 0.136369
-0.462959 0.148257
-0.448811 0.118396
-0.413073 0.136369

-0.879766 -0.026374
-0.854578 -0.063297
-0.841955 -0.037460
-0.879766 -0.026374

-0.858572 -0.109164
-0.854578 -0.063297
-0.883239 -0.065624
-0.858572 -0.109164

-0.867402 0.011039
-0.904342 0.002497
-0.879766 -0.026374
-0.867402 0.011039

-0.933842 -0.112652
-0.973360 -0.097865
-0.965184 -0.132536
-0.933842 -0.112652

-0.902744 0.037535
-0.867402 0.011039
-0.876281 0.060554
-0.902744 0.037535

-0.966909 0.002529
-0.935643 -0.030301
-0.935275 0.024422
-0.966909 0.002529

-0.876281 0.060554
-0.887810 0.086990
-0.915499 0.078920
-0.876281 0.060554

-0.935275 0.024422
-0.904342 0.002497
-0.902744 0.037535
-0.935275 0.024422

-0.933268 0.106063
-0.915499 0.078920
-0.904349 0.120765
-0.933268 0.106063

-0.935275 0.024422
-0.902744 0.037535
-0.915499 0.078920
-0.935275 0.024422

-0.966909 0.002529
-0.935275 0.024422
-0.983538 0.031250
-0.966909 0.002529

-0.967219 -0.221954
-1.000000 -0.250000
-0.964621 -0.277669
-0.967219 -0.221954

-0.837242 0.092279
-0.887810 0.086990
-0.876281 0.060554
-0.837242 0.092279

-0.904349 0.120765
-0.887810 0.086990
-0.869594 0.109351
-0.904349 0.120765

-0.925618 0.140974
-0.933268 0.106063
-0.904349 0.120765
-0.925618 0.140974

-1.000000 0.125000
-1.000000 0.062500
-0.972185 0.095970
-1.000000 0.125000

-0.959562 0.057188
-0.983538 0.031250
-0.935275 0.024422
-0.959562 0.057188

-0.933268 0.106063
-0.972185 0.095970
-0.959562 0.057188
-0.933268 0.106063

-0.972185 0.095970
-1.000000 0.062500
-0.959562 0.057188
-0.972185 0.095970

-0.983538 0.031250
-0.959562 0.057188
-1.000000 0.062500
-0.983538 0.031250

-0.915499 0.078920
-0.959562 0.057188
-0.935275 0.024422
-0.915499 0.078920

-1.000000 0.062500
-1.000000 0.000000
-0.983538 0.031250
-1.000000 0.062500

-0.983538 0.031250
-1.000000 0.000000
-0.966909 0.002529
-0.983538 0.031250

-0.858572 -0.109164
-0.837365 -0.131010
-0.815860 -0.108596
-0.858572 -0.109164

-0.882988 -0.127355
-0.904128 -0.167949
-0.869288 -0.171025
-0.882988 -0.127355

-0.967219 -0.221954
-0.931969 -0.246828
-0.928056 -0.203856
-0.967219 -0.221954

-1.000000 0.000000
-1.000000 -0.062500
-0.980970 -0.031250
-1.000000 0.000000

-0.885381 -0.197476
-0.869288 -0.171025
-0.904128 -0.167949
-0.885381 -0.197476

-0.843626 -0.190580
-0.885381 -0.197476
-0.868106 -0.223171
-0.843626 -0.190580

-0.843736 -0.158669
-0.843626 -0.190580
-0.818099 -0.170850
-0.843736 -0.158669

-0.843626 -0.190580
-0.869288 -0.171025
-0.885381 -0.197476
-0.843626 -0.190580

-0.904128 -0.167949
-0.882988 -0.127355
-0.934008 -0.149769
-0.904128 -0.167949

-0.843626 -0.190580
-0.843736 -0.158669
-0.869288 -0.171025
-0.843626 -0.190580

-1.000000 -0.281250
-1.000000 -0.312500
-0.964621 -0.277669
-1.000000 -0.281250

-0.962428 -0.315281
-0.964621 -0.277669
-1.000000 -0.312500
-0.962428 -0.315281

-0.911804 -0.431858
-0.872555 -0.410889
-0.898778 -0.392104
-0.911804 -0.431858

-0.824651 -0.428502
-0.872555 -0.410889
-0.871517 -0.443129
-0.824651 -0.428502

-0.747076 -0.436972
-0.756103 -0.392913
-0.785331 -0.407822
-0.747076 -0.436972

-0.741542 -0.362413
-0.756103 -0.392913
-0.723547 -0.388829
-0.741542 -0.362413

-0.808438 -0.295040
-0.787726 -0.338343
-0.776718 -0.310124
-0.808438 -0.295040

-0.815419 -0.350614
-0.773396 -0.365029
-0.787726 -0.338343
-0.815419 -0.350614

0.101067 -0.111216
0.074215 -0.082223
0.063039 -0.121960
0.101067 -0.111216

-0.018198 -0.499457
-0.027563 -0.453071
-0.056970 -0.472326
-0.018198 -0.499457

-0.018696 -0.382992
0.010254 -0.366426
-0.013394 -0.351740
-0.018696 -0.382992

0.038768 -0.380943
0.010254 -0.366426
0.010934 -0.394255
0.038768 -0.380943

-0.054636 -0.373364
-0.018696 -0.382992
-0.013394 -0.351740
-0.054636 -0.373364

-0.004215 -0.426038
-0.018696 -0.382992
-0.035493 -0.409873
-0.004215 -0.426038

0.299832 -0.583739
0.303310 -0.644925
0.333452 -0.636955
0.299832 -0.583739

0.010254 -0.366426
0.038768 -0.380943
0.033159 -0.350604
0.010254 -0.366426

-0.013394 -0.351740
0.015071 -0.322699
-0.015887 -0.310559
-0.013394 -0.351740

0.033159 -0.350604
0.042575 -0.304008
0.015071 -0.322699
0.033159 -0.350604

-0.109051 -0.144968
-0.137844 -0.152216
-0.129370 -0.184044
-0.109051 -0.144968

-0.083421 -0.159956
-0.097489 -0.117622
-0.109051 -0.144968
-0.083421 -0.159956

-0.219526 -0.083161
-0.174421 -0.069389
-0.183712 -0.041358
-0.219526 -0.083161

-0.158087 -0.096081
-0.174421 -0.069389
-0.186507 -0.096334
-0.158087 -0.096081

-0.190569 -0.132253
-0.158087 -0.096081
-0.186507 -0.096334
-0.190569 -0.132253

-0.120842 -0.093882
-0.158087 -0.096081
-0.142057 -0.119550
-0.120842 -0.093882

-0.052880 -0.118019
-0.075028 -0.100291
-0.097489 -0.117622
-0.052880 -0.118019

-0.097489 -0.117622
-0.075028 -0.100291
-0.120842 -0.093882
-0.097489 -0.117622

-0.019448 -0.112691
-0.008881 -0.068870
-0.039692 -0.085556
-0.019448 -0.112691

-0.569554 0.209334
-0.582037 0.176167
-0.550206 0.172982
-0.569554 0.209334

-0.130988 -0.012347
-0.150925 -0.038530
-0.111402 -0.047942
-0.130988 -0.012347

-0.510487 0.128995
-0.550206 0.172982
-0.563387 0.143834
-0.510487 0.128995

0.201239 -0.384561
0.172599 -0.360091
0.174581 -0.400162
0.201239 -0.384561

-0.120842 -0.093882
-0.111402 -0.047942
-0.144929 -0.070889
-0.120842 -0.093882

-0.150925 -0.038530
-0.130988 -0.012347
-0.169521 -0.003689
-0.150925 -0.038530

-0.706275 0.319931
-0.698842 0.274600
-0.669615 0.302667
-0.706275 0.319931

-0.191757 0.226752
-0.216752 0.279937
-0.230509 0.251857
-0.191757 0.226752

-0.169922 0.150396
-0.212661 0.161370
-0.202527 0.120664
-0.169922 0.150396

-0.696209 -0.575114
-0.753864 -0.571397
-0.743793 -0.605165
-0.696209 -0.575114

-0.963544 0.376419
-0.928563 0.366054
-0.936642 0.402997
-0.963544 0.376419

-0.307498 -0.563871
-0.271553 -0.583015
-0.257515 -0.548175
-0.307498 -0.563871

0.006113 -0.669467
-0.019797 -0.640826
-0.031258 -0.679215
0.006113 -0.669467

-0.965184 -0.132536
-1.000000 -0.156250
-0.965877 -0.170606
-0.965184 -0.132536

0.185544 -0.015606
0.156722 -0.044266
0.190766 -0.055915
0.185544 -0.015606

-0.928056 -0.203856
-0.934008 -0.149769
-0.965877 -0.170606
-0.928056 -0.203856

-1.000000 -0.218750
-1.000000 -0.250000
-0.967219 -0.221954
-1.000000 -0.218750

-0.904342 0.002497
-0.906619 -0.043777
-0.879766 -0.026374
-0.904342 0.002497

-0.212892 0.005317
-0.169521 -0.003689
-0.163558 0.035352
-0.212892 0.005317

-0.892359 0.346538
-0.857012 0.353170
-0.881092 0.384001
-0.892359 0.346538

-0.928563 0.366054
-0.892359 0.346538
-0.881092 0.384001
-0.928563 0.366054

-0.865679 0.582032
-0.891822 0.547751
-0.846020 0.543663
-0.865679 0.582032

-0.979786 0.343750
-0.931815 0.334927
-0.963544 0.376419
-0.979786 0.343750

-0.963544 0.376419
-0.982961 0.406250
-1.000000 0.375000
-0.963544 0.376419

-1.000000 0.437500
-0.957280 0.440523
-0.980744 0.468750
-1.000000 0.437500

-0.934659 0.276585
-0.976818 0.293556
-0.968002 0.264945
-0.934659 0.276585

-0.979786 0.343750
-0.963544 0.376419
-1.000000 0.375000
-0.979786 0.343750

0.271052 -0.607598
0.229725 -0.611568
0.254062 -0.647830
0.271052 -0.607598

-0.079394 -0.039015
-0.096305 0.001492
-0.111402 -0.047942
-0.079394 -0.039015

-0.120842 -0.093882
-0.075028 -0.100291
-0.074776 -0.071923
-0.120842 -0.093882

-0.169521 -0.003689
-0.130988 -0.012347
-0.163558 0.035352
-0.169521 -0.003689

-0.902707 0.583161
-0.896054 0.622431
-0.932164 0.605626
-0.902707 0.583161

-0.183712 -0.041358
-0.150925 -0.038530
-0.169521 -0.003689
-0.183712 -0.041358

0.010934 -0.394255
-0.004215 -0.426038
0.039578 -0.429880
0.010934 -0.394255

-0.039692 -0.085556
-0.075028 -0.100291
-0.052880 -0.118019
-0.039692 -0.085556

-0.066475 0.029056
-0.096305 0.001492
-0.061191 -0.011214
-0.066475 0.029056

-0.039692 -0.085556
-0.074776 -0.071923
-0.075028 -0.100291
-0.039692 -0.085556

-0.011683 -0.033501
-0.042743 -0.050650
-0.008881 -0.068870
-0.011683 -0.033501

-0.079394 -0.039015
-0.061191 -0.011214
-0.096305 0.001492
-0.079394 -0.039015

-0.061191 -0.011214
-0.079394 -0.039015
-0.042743 -0.050650
-0.061191 -0.011214

-0.008881 -0.068870
-0.042743 -0.050650
-0.039692 -0.085556
-0.008881 -0.068870

-0.074776 -0.071923
-0.039692 -0.085556
-0.042743 -0.050650
-0.074776 -0.071923

-0.052880 -0.118019
-0.058181 -0.146247
-0.030166 -0.139453
-0.052880 -0.118019

0.069783 0.075853
0.070106 0.031026
0.099883 0.048174
0.069783 0.075853

0.007881 -0.132671
0.037162 -0.171834
0.061618 -0.152872
0.007881 -0.132671

-0.011683 -0.033501
0.000000 0.000000
-0.033976 0.012838
-0.011683 -0.033501

-0.038281 0.113764
-0.000745 0.104583
-0.001043 0.134582
-0.038281 0.113764

0.058993 -0.240300
0.102444 -0.233321
0.080228 -0.195333
0.058993 -0.240300

0.097596 0.121709
0.135611 0.144856
0.091685 0.155443
0.097596 0.121709

-0.008881 -0.068870
0.012134 -0.098173
0.034367 -0.071453
-0.008881 -0.068870

-0.019448 -0.112691
0.007881 -0.132671
0.012134 -0.098173
-0.019448 -0.112691

0.111681 -0.030189
0.101414 -0.062302
0.130607 -0.079165
0.111681 -0.030189

-0.413073 0.136369
-0.394695 0.173176
-0.431733 0.168679
-0.413073 0.136369

-0.550206 0.172982
-0.496588 0.162966
-0.522495 0.188966
-0.550206 0.172982

-0.637851 0.277507
-0.599202 0.311001
-0.638772 0.308975
-0.637851 0.277507

-0.637851 0.277507
-0.638772 0.308975
-0.669615 0.302667
-0.637851 0.277507

-0.491797 0.220336
-0.505989 0.260402
-0.525558 0.222669
-0.491797 0.220336

-0.706275 0.319931
-0.667239 0.355269
-0.696004 0.367297
-0.706275 0.319931

-0.578145 0.332695
-0.568832 0.303830
-0.537141 0.330018
-0.578145 0.332695

-0.846020 0.543663
-0.812886 0.540322
-0.824222 0.593867
-0.846020 0.543663

-0.599202 0.311001
-0.637851 0.277507
-0.590073 0.282180
-0.599202 0.311001

-0.667239 0.355269
-0.638772 0.308975
-0.619225 0.333652
-0.667239 0.355269

-0.130988 -0.012347
-0.096305 0.001492
-0.121297 0.029239
-0.130988 -0.012347

-0.032740 0.046429
-0.066475 0.029056
-0.033976 0.012838
-0.032740 0.046429

-0.096305 0.001492
-0.130988 -0.012347
-0.111402 -0.047942
-0.096305 0.001492

-0.066475 0.029056
-0.089294 0.062655
-0.121297 0.029239
-0.066475 0.029056

0.123123 -0.443189
0.078477 -0.431930
0.080854 -0.463083
0.123123 -0.443189

-0.089408 0.151813
-0.077610 0.180460
-0.108819 0.183896
-0.089408 0.151813

-0.066475 0.029056
-0.121297 0.029239
-0.096305 0.001492
-0.066475 0.029056

-0.086963 0.095412
-0.045483 0.077534
-0.038281 0.113764
-0.086963 0.095412

-0.033976 0.012838
-0.066475 0.029056
-0.061191 -0.011214
-0.033976 0.012838

-0.045483 0.077534
-0.089294 0.062655
-0.066475 0.029056
-0.045483 0.077534

-0.011683 -0.033501
-0.033976 0.012838
-0.061191 -0.011214
-0.011683 -0.033501

-0.033976 0.012838
0.000000 0.000000
0.000355 0.052315
-0.033976 0.012838

0.155149 0.016274
0.132143 0.036338
0.111151 0.014176
0.155149 0.016274

0.150965 -0.453410
0.170126 -0.430047
0.124088 -0.413547
0.150965 -0.453410

0.000355 0.052315
0.037878 0.009129
0.036498 0.045824
0.000355 0.052315

-0.156277 0.217641
-0.167778 0.247456
-0.191757 0.226752
-0.156277 0.217641

-0.108819 0.183896
-0.147462 0.180173
-0.120258 0.154657
-0.108819 0.183896

-0.156277 0.217641
-0.147462 0.180173
-0.125071 0.210759
-0.156277 0.217641

-0.216752 0.279937
-0.191757 0.226752
-0.167778 0.247456
-0.216752 0.279937

-0.222999 0.221504
-0.180720 0.197056
-0.191757 0.226752
-0.222999 0.221504

-0.254029 0.333789
-0.282067 0.349630
-0.290798 0.319935
-0.254029 0.333789

-0.565657 0.267241
-0.544180 0.286161
-0.568832 0.303830
-0.565657 0.267241

-0.307544 0.271720
-0.336863 0.274249
-0.324174 0.242368
-0.307544 0.271720

-0.380861 0.211920
-0.353751 0.169170
-0.339260 0.208331
-0.380861 0.211920

-0.385309 0.322017
-0.365100 0.365284
-0.411140 0.352604
-0.385309 0.322017

-0.365100 0.365284
-0.392454 0.374680
-0.411140 0.352604
-0.365100 0.365284

-0.324174 0.242368
-0.339260 0.208331
-0.299108 0.219791
-0.324174 0.242368

-0.382257 0.278677
-0.385954 0.242578
-0.356425 0.252265
-0.382257 0.278677

-0.394695 0.173176
-0.380861 0.211920
-0.414961 0.202254
-0.394695 0.173176

-0.376934 0.143463
-0.413073 0.136369
-0.377310 0.108849
-0.376934 0.143463

-0.414961 0.202254
-0.380861 0.211920
-0.385954 0.242578
-0.414961 0.202254

-0.522495 0.188966
-0.467432 0.183828
-0.491797 0.220336
-0.522495 0.188966

-0.414961 0.202254
-0.431733 0.168679
-0.394695 0.173176
-0.414961 0.202254

-0.467432 0.183828
-0.431733 0.168679
-0.448340 0.214172
-0.467432 0.183828

-0.353751 0.169170
-0.394695 0.173176
-0.376934 0.143463
-0.353751 0.169170

-0.413073 0.136369
-0.376934 0.143463
-0.394695 0.173176
-0.413073 0.136369

-0.334088 0.087029
-0.377310 0.108849
-0.367325 0.064841
-0.334088 0.087029

-0.377310 0.108849
-0.334088 0.087029
-0.343798 0.125794
-0.377310 0.108849

-0.385954 0.242578
-0.380861 0.211920
-0.356425 0.252265
-0.385954 0.242578

-0.431733 0.168679
-0.414961 0.202254
-0.448340 0.214172
-0.431733 0.168679

-0.385309 0.322017
-0.382257 0.278677
-0.352371 0.299259
-0.385309 0.322017

-0.467549 0.235014
-0.491797 0.220336
-0.448340 0.214172
-0.467549 0.235014

-0.292940 0.048448
-0.334088 0.087029
-0.326853 0.047726
-0.292940 0.048448

-0.334088 0.087029
-0.272407 0.075448
-0.290833 0.109550
-0.334088 0.087029

-0.664937 -0.610220
-0.696209 -0.575114
-0.698956 -0.609042
-0.664937 -0.610220

-0.723017 -0.692519
-0.683671 -0.682742
-0.694687 -0.642813
-0.723017 -0.692519

-0.696209 -0.575114
-0.743793 -0.605165
-0.698956 -0.609042
-0.696209 -0.575114

-0.723142 -0.627548
-0.698956 -0.609042
-0.743793 -0.605165
-0.723142 -0.627548

-0.695618 -0.722402
-0.683671 -0.682742
-0.723017 -0.692519
-0.695618 -0.722402

-0.480433 -0.804823
-0.504928 -0.779855
-0.515539 -0.814764
-0.480433 -0.804823

-0.723017 -0.692519
-0.694687 -0.642813
-0.737227 -0.654549
-0.723017 -0.692519

-0.658351 -0.730099
-0.646445 -0.693956
-0.683671 -0.682742
-0.658351 -0.730099

-0.963099 -0.612491
-0.973995 -0.641029
-0.924906 -0.620208
-0.963099 -0.612491

-0.775716 -0.590244
-0.808082 -0.604177
-0.776159 -0.619098
-0.775716 -0.590244

-0.658351 -0.730099
-0.620914 -0.723276
-0.646445 -0.693956
-0.658351 -0.730099

-0.584948 -0.755903
-0.620914 -0.723276
-0.632721 -0.764610
-0.584948 -0.755903

-0.757596 -0.703661
-0.793536 -0.698346
-0.782585 -0.748470
-0.757596 -0.703661

-0.727721 -0.724334
-0.695618 -0.722402
-0.723017 -0.692519
-0.727721 -0.724334

-0.658351 -0.730099
-0.683671 -0.682742
-0.695618 -0.722402
-0.658351 -0.730099

-0.646445 -0.693956
-0.620914 -0.723276
-0.600282 -0.679535
-0.646445 -0.693956

-0.808082 -0.604177
-0.828502 -0.579266
-0.839733 -0.626492
-0.808082 -0.604177

-0.766232 -0.781656
-0.782585 -0.748470
-0.817632 -0.786363
-0.766232 -0.781656

-0.728906 -0.800179
-0.749835 -0.748492
-0.766232 -0.781656
-0.728906 -0.800179

-0.620914 -0.723276
-0.658351 -0.730099
-0.632721 -0.764610
-0.620914 -0.723276

-0.585635 -0.720524
-0.556304 -0.744024
-0.547786 -0.714206
-0.585635 -0.720524

-0.600282 -0.679535
-0.569022 -0.689281
-0.586329 -0.652306
-0.600282 -0.679535

-0.857950 -0.592318
-0.897466 -0.591767
-0.878344 -0.637673
-0.857950 -0.592318

-0.621616 -0.860573
-0.654829 -0.832441
-0.667198 -0.880717
-0.621616 -0.860573

-0.749835 -0.748492
-0.709259 -0.763433
-0.727721 -0.724334
-0.749835 -0.748492

-0.728906 -0.800179
-0.733336 -0.838218
-0.693740 -0.839995
-0.728906 -0.800179

-0.776159 -0.619098
-0.811406 -0.652899
-0.774560 -0.664647
-0.776159 -0.619098

-0.776159 -0.619098
-0.808082 -0.604177
-0.811406 -0.652899
-0.776159 -0.619098

-0.693740 -0.839995
-0.733336 -0.838218
-0.716359 -0.872544
-0.693740 -0.839995

-0.594675 -0.930981
-0.597530 -0.891715
-0.636799 -0.914308
-0.594675 -0.930981

-0.695618 -0.722402
-0.709259 -0.763433
-0.681293 -0.750603
-0.695618 -0.722402

-0.584948 -0.755903
-0.632721 -0.764610
-0.604981 -0.781402
-0.584948 -0.755903

-0.727721 -0.724334
-0.709259 -0.763433
-0.695618 -0.722402
-0.727721 -0.724334

-0.766232 -0.781656
-0.817632 -0.786363
-0.797342 -0.811095
-0.766232 -0.781656

-0.709259 -0.763433
-0.728906 -0.800179
-0.700942 -0.791506
-0.709259 -0.763433

-0.333800 -0.693415
-0.367532 -0.703507
-0.357501 -0.735737
-0.333800 -0.693415

-0.635861 -0.801105
-0.671231 -0.779680
-0.679165 -0.811076
-0.635861 -0.801105

-0.594675 -0.930981
-0.618790 -0.961557
-0.580959 -0.966596
-0.594675 -0.930981

-0.671231 -0.779680
-0.632721 -0.764610
-0.681293 -0.750603
-0.671231 -0.779680

-0.571053 -0.787438
-0.556304 -0.744024
-0.584948 -0.755903
-0.571053 -0.787438

-0.556304 -0.744024
-0.571053 -0.787438
-0.538256 -0.769241
-0.556304 -0.744024

-0.439551 -0.882168
-0.406749 -0.862190
-0.453066 -0.856762
-0.439551 -0.882168

-0.654829 -0.832441
-0.621616 -0.860573
-0.600462 -0.822533
-0.654829 -0.832441

-0.695618 -0.722402
-0.681293 -0.750603
-0.658351 -0.730099
-0.695618 -0.722402

-0.597530 -0.891715
-0.578205 -0.857416
-0.621616 -0.860573
-0.597530 -0.891715

-0.766232 -0.781656
-0.766257 -0.818653
-0.728906 -0.800179
-0.766232 -0.781656

-0.736978 -0.897466
-0.694996 -0.918638
-0.694033 -0.890194
-0.736978 -0.897466

-0.604981 -0.781402
-0.571053 -0.787438
-0.584948 -0.755903
-0.604981 -0.781402

-0.709259 -0.763433
-0.671231 -0.779680
-0.681293 -0.750603
-0.709259 -0.763433

-0.600462 -0.822533
-0.578205 -0.857416
-0.551999 -0.816152
-0.600462 -0.822533

-0.621616 -0.860573
-0.638094 -0.884930
-0.597530 -0.891715
-0.621616 -0.860573

-0.578205 -0.857416
-0.550942 -0.845776
-0.551999 -0.816152
-0.578205 -0.857416

-0.538256 -0.769241
-0.571053 -0.787438
-0.551999 -0.816152
-0.538256 -0.769241

-0.749835 -0.748492
-0.728906 -0.800179
-0.709259 -0.763433
-0.749835 -0.748492

-0.679165 -0.811076
-0.700942 -0.791506
-0.693740 -0.839995
-0.679165 -0.811076

-0.632721 -0.764610
-0.635861 -0.801105
-0.604981 -0.781402
-0.632721 -0.764610

-0.737227 -0.654549
-0.757596 -0.703661
-0.723017 -0.692519
-0.737227 -0.654549

-0.874944 -0.724252
-0.868609 -0.778271
-0.840381 -0.765054
-0.874944 -0.724252

-0.970056 -0.579011
-0.926902 -0.547703
-0.959883 -0.527822
-0.970056 -0.579011

-1.000000 -0.500000
-0.938867 -0.495552
-0.970522 -0.467672
-1.000000 -0.500000

-0.959883 -0.527822
-0.926902 -0.547703
-0.938867 -0.495552
-0.959883 -0.527822

-0.667198 -0.880717
-0.654829 -0.832441
-0.693740 -0.839995
-0.667198 -0.880717

-0.833244 -0.547406
-0.828502 -0.579266
-0.796979 -0.570735
-0.833244 -0.547406

-0.927139 -0.781161
-0.901103 -0.762901
-0.934762 -0.750287
-0.927139 -0.781161

-0.869657 -0.500950
-0.857052 -0.471604
-0.905090 -0.473149
-0.869657 -0.500950

-0.958582 -0.432900
-0.970522 -0.467672
-0.929985 -0.456006
-0.958582 -0.432900

-0.911804 -0.431858
-0.871517 -0.443129
-0.872555 -0.410889
-0.911804 -0.431858

-0.871517 -0.443129
-0.911804 -0.431858
-0.905090 -0.473149
-0.871517 -0.443129

-0.600462 -0.822533
-0.571053 -0.787438
-0.604981 -0.781402
-0.600462 -0.822533

-0.973995 -0.641029
-1.000000 -0.687500
-0.969220 -0.690427
-0.973995 -0.641029

-0.394014 -0.689624
-0.367532 -0.703507
-0.389308 -0.660096
-0.394014 -0.689624

-0.355688 -0.769443
-0.357501 -0.735737
-0.407717 -0.755340
-0.355688 -0.769443

-0.315415 -0.665428
-0.333800 -0.693415
-0.299343 -0.690446
-0.315415 -0.665428

-0.367532 -0.703507
-0.333800 -0.693415
-0.344757 -0.660611
-0.367532 -0.703507

-0.343592 -0.616073
-0.315415 -0.665428
-0.292501 -0.646477
-0.343592 -0.616073

-0.333800 -0.693415
-0.315415 -0.665428
-0.344757 -0.660611
-0.333800 -0.693415

-0.234591 -0.692768
-0.233755 -0.655977
-0.260279 -0.669136
-0.234591 -0.692768

-0.202091 -0.633607
-0.233755 -0.655977
-0.207856 -0.670327
-0.202091 -0.633607

-0.230643 -0.751979
-0.186140 -0.757479
-0.196225 -0.723237
-0.230643 -0.751979

-0.167461 -0.713859
-0.178806 -0.664605
-0.207856 -0.670327
-0.167461 -0.713859

-0.202091 -0.633607
-0.178806 -0.664605
-0.167009 -0.637448
-0.202091 -0.633607

-0.167461 -0.713859
-0.207856 -0.670327
-0.196225 -0.723237
-0.167461 -0.713859

-0.167009 -0.637448
-0.178806 -0.664605
-0.135296 -0.656035
-0.167009 -0.637448

-0.103396 -0.657254
-0.081422 -0.615471
-0.112999 -0.626810
-0.103396 -0.657254

-0.027563 -0.453071
-0.004215 -0.426038
